"name","name_cbs","pos","team_cbs","positionRank_cbs","overallRank_cbs","passAtt_cbs","passComp_cbs","passYds_cbs","passTds_cbs","passInt_cbs","passCompPct_cbs","passYdsPerAtt_cbs","rushAtt_cbs","rushYds_cbs","rushYdsPerAtt_cbs","rushTds_cbs","rec_cbs","recYds_cbs","recYdsPerRec_cbs","recTds_cbs","twoPts_cbs","fumbles_cbs","pts_cbs"
"MICHAELBURTON","Michael Burton","RB","DET",1,1,NA,NA,NA,NA,NA,NA,NA,0,0.1,1.8,0,0,0.1,6.6,0,NA,0,0
"TRAVARISCADET","Travaris Cadet","RB","NE",1,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"FREDJACKSON","Fred Jackson","RB","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,0.3,1.4,5,0,0.1,1.1,8.6,0,NA,0,0
"TREMASON","Tre Mason","RB","STL",1,1,NA,NA,NA,NA,NA,NA,NA,2.6,8.4,3.3,0.3,0.7,6.9,9.4,0,NA,0.1,0
"FRANKGORE","Frank Gore","RB","IND",1,1,NA,NA,NA,NA,NA,NA,NA,12.9,56.2,4.4,0.3,2,12.4,6.1,0,NA,0.3,0
"JOSHROBINSON","Josh Robinson","RB","IND",1,1,NA,NA,NA,NA,NA,NA,NA,2.1,9.1,4.3,0.1,1.2,8,6.7,0,NA,0.2,0
"JONATHANGRIMES","Jonathan Grimes","RB","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,7,25.2,3.6,0.2,2.1,16.2,7.8,0,NA,0.1,0
"TERRONWARD","Terron Ward","RB","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,0.2,0.6,3.4,0,0,0.4,9.2,0,NA,0,0
"ROOSEVELTNIX","Roosevelt Nix","RB","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,0,0,4.2,0,0,0.1,8.1,0,NA,0,0
"TYLERCLUTTS","Tyler Clutts","RB","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,0.3,1.2,3.7,0,0.8,2.6,3.4,0.1,NA,0.1,0
"DANNYWOODHEAD","Danny Woodhead","RB","SD",1,1,NA,NA,NA,NA,NA,NA,NA,5.9,21.7,3.7,0.2,4.5,47.1,10.5,0.2,NA,0.1,0
"SHAUNDRAUGHN","Shaun Draughn","RB","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"DERRICKCOLEMAN","Derrick Coleman","RB","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,0.3,0.7,2.4,0,0.4,3.6,9.8,0.1,NA,0,0
"ADRIANPETERSON","Adrian Peterson","RB","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,17.7,93.5,5.3,0.5,2.5,17.9,7,0,NA,0.2,0
"ANDREELLINGTON","Andre Ellington","RB","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,6.6,35.1,5.3,0.2,1.8,17.8,9.8,0,NA,0.2,0
"JORVORSKIELANE","Jorvorskie Lane","RB","TB",1,1,NA,NA,NA,NA,NA,NA,NA,0,0.4,14.3,0,0,0.1,5.6,0,NA,0,0
"FOZZYWHITTAKER","Fozzy Whittaker","RB","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,2.8,11.1,4,0.1,0.9,8.4,9.3,0.1,NA,0.1,0
"MARCELREECE","Marcel Reece","RB","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,1.2,5.1,4.3,0,2.4,23.6,9.8,0.3,NA,0,0
"DARRENMCFADDEN","Darren McFadden","RB","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,17.3,67.6,3.9,0.4,1.7,11.5,6.9,0,NA,0.1,0
"FITZGERALDTOUSSAINT","Fitzgerald Toussaint","RB","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"CHARLESSIMS","Charles Sims","RB","TB",1,1,NA,NA,NA,NA,NA,NA,NA,6.9,28.3,4.1,0.1,3,36.7,12.2,0.2,NA,0.3,0
"KNILEDAVIS","Knile Davis","RB","KC",1,1,NA,NA,NA,NA,NA,NA,NA,6.6,22.8,3.5,0.6,1,7.1,6.9,0.1,NA,0.1,0
"CAMERONARTISPAYNE","Cameron Artis-Payne","RB","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,0.2,0.8,3.5,0,0,0.2,9.1,0,NA,0,0
"DAVIDJOHNSON","David Johnson","RB","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,2.4,11.2,4.6,0.2,1.3,15.4,11.9,0.1,NA,0.1,0
"JAYPROSCH","Jay Prosch","RB","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,0.8,6.2,8,0,0,0.9,27,0,NA,0,0
"JONASGRAY","Jonas Gray","RB","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,3.1,13.1,4.2,0.1,0.9,5.8,6.7,0,NA,0.1,0
"REGGIEBUSH","Reggie Bush","RB","SF",1,1,NA,NA,NA,NA,NA,NA,NA,4.9,20.8,4.3,0.1,2.1,14.9,7.1,0,NA,0.2,0
"BILALPOWELL","Bilal Powell","RB","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,2.9,12.1,4.2,0.1,1.2,8.5,6.9,0,NA,0.1,0
"BRANDONBOLDEN","Brandon Bolden","RB","NE",1,1,NA,NA,NA,NA,NA,NA,NA,0.2,0.5,3.4,0,0,0.3,7,0,NA,0,0
"JUWANTHOMPSON","Juwan Thompson","RB","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,3.8,15.9,4.2,0.1,1,7,7,0,NA,0,0
"AARONRIPKOWSKI","Aaron Ripkowski","RB","GB",1,1,NA,NA,NA,NA,NA,NA,NA,0,0.1,4.3,0,0,0.1,7.3,0,NA,0,0
"DONALDBROWN","Donald Brown","RB","SD",1,1,NA,NA,NA,NA,NA,NA,NA,0.3,1.2,3.8,0,0.1,0.9,8.3,0,NA,0,0
"TERRENCEMAGEE","Terrence Magee","RB","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"ROBERTTURBIN","Robert Turbin","RB","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,4.4,14.7,3.3,0.1,1,8,8.2,0,NA,0.1,0
"MARCUSTHIGPEN","Marcus Thigpen","RB","IND",1,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"STEPFANTAYLOR","Stepfan Taylor","RB","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,0.2,0.6,3.8,0,0,0.2,8.1,0,NA,0,0
"THEORIDDICK","Theo Riddick","RB","DET",1,1,NA,NA,NA,NA,NA,NA,NA,3.8,14.5,3.8,0.1,3.5,34.3,9.9,0.2,NA,0.1,0
"CHRISPOLK","Chris Polk","RB","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,9.3,33.5,3.6,0.3,1.2,8.7,7.3,0.1,NA,0.1,0
"BISHOPSANKEY","Bishop Sankey","RB","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,7,32.3,4.6,0.1,1.3,11.6,9,0.1,NA,0.1,0
"DUKEJOHNSON","Duke Johnson","RB","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,7.5,26.5,3.5,0.1,3.3,31.9,9.6,0.1,NA,0.1,0
"BENNYCUNNINGHAM","Benny Cunningham","RB","STL",1,1,NA,NA,NA,NA,NA,NA,NA,2,7.8,3.9,0.1,1.9,18.9,10.2,0,NA,0.1,0
"DEANDREWWHITE","DeAndrew White","WR","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"STEFONDIGGS","Stefon Diggs","WR","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,56.9,14.8,0.3,NA,0,0
"MARQUESSWILSON","Marquess Wilson","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,37.3,14.2,0.2,NA,0,0
"MARKUSWHEATON","Markus Wheaton","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30.8,15.6,0.1,NA,0,0
"LARRYFITZGERALD","Larry Fitzgerald","WR","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,66.1,12.5,0.5,NA,0.1,0
"KENBRELLTHOMPKINS","Kenbrell Thompkins","WR","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ANDREJOHNSON","Andre Johnson","WR","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,41.9,10.5,0.2,NA,0.1,0
"CHRISOWUSU","Chris Owusu","WR","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,23.1,12.2,0.1,NA,0,0
"JEREMYMACLIN","Jeremy Maclin","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,79.2,13.7,0.5,NA,0,0
"RICARDOLOCKETTE","Ricardo Lockette","WR","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.8,18.5,0,NA,0,0
"DWAYNEBOWE","Dwayne Bowe","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.9,16.1,0,NA,0,0
"TERRELLEPRYOR","Terrelle Pryor","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MICHAELCRABTREE","Michael Crabtree","WR","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44.5,11.3,0.2,NA,0,0
"NATEWASHINGTON","Nate Washington","WR","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,56.9,14.6,0.3,NA,0,0
"CORDARRELLEPATTERSON","Cordarrelle Patterson","WR","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1,10.6,0,NA,0,0
"KENDALLWRIGHT","Kendall Wright","WR","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,56.5,13.9,0.4,NA,0,0
"JERRICHOCOTCHERY","Jerricho Cotchery","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,31.9,13.2,0.4,NA,0,0
"STEVESMITH","Steve Smith","WR","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,76.9,14,0.6,NA,0,0
"TONYLIPPETT","Tony Lippett","WR","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MARIOALFORD","Mario Alford","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CHRISGIVENS","Chris Givens","WR","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,24.5,15.2,0.1,NA,0,0
"JEROMESIMPSON","Jerome Simpson","WR","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,19.8,14.1,0,NA,0,0
"RUEBENRANDLE","Rueben Randle","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42.9,14.1,0.2,NA,0,0
"JULIOJONES","Julio Jones","WR","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,114,13.6,0.8,NA,0.1,0
"BRIANQUICK","Brian Quick","WR","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,29.7,16.2,0.2,NA,0,0
"JORDANNORWOOD","Jordan Norwood","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,16.3,12.7,0.1,NA,0,0
"STEDMANBAILEY","Stedman Bailey","WR","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,33.2,15.8,0.1,NA,0,0
"DOUGBALDWIN","Doug Baldwin","WR","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,53.5,12.3,0.4,NA,0,0
"TAYLORGABRIEL","Taylor Gabriel","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,24.9,12.1,0.1,NA,0.1,0
"MARLONMOORE","Marlon Moore","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRIANHARTLINE","Brian Hartline","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,38.9,15.8,0.1,NA,0,0
"ADAMTHIELEN","Adam Thielen","WR","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.1,13.2,0,NA,0,0
"MIKEEVANS","Mike Evans","WR","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,84.2,15.9,0.5,NA,0,0
"KEVINNORWOOD","Kevin Norwood","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MYLESWHITE","Myles White","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RODSTREATER","Rod Streater","WR","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,24.9,14.6,0.1,NA,0.1,0
"JEREMYKERLEY","Jeremy Kerley","WR","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,21,10.6,0.4,NA,0,0
"ANDREWHAWKINS","Andrew Hawkins","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,30.4,13.2,0.1,NA,0,0
"KAMARAIKEN","Kamar Aiken","WR","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,34.5,15.3,0.4,NA,0.1,0
"MATTHEWSLATER","Matthew Slater","WR","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JARVISLANDRY","Jarvis Landry","WR","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,58.1,10.2,0.3,NA,0.1,0
"GREGJENNINGS","Greg Jennings","WR","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,14.7,11.4,0.1,NA,0,0
"ADAMHUMPHRIES","Adam Humphries","WR","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,17.7,14.3,0.1,NA,0.1,0
"KENNYSTILLS","Kenny Stills","WR","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,30.6,15.8,0.1,NA,0,0
"MICHAELFLOYD","Michael Floyd","WR","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,40.5,14.9,0.4,NA,0,0
"GEREMYDAVIS","Geremy Davis","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,13.5,0,NA,0,0
"JARONBROWN","Jaron Brown","WR","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,19.3,14.4,0.1,NA,0,0
"RODDYWHITE","Roddy White","WR","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,46.9,12.7,0.4,NA,0.1,0
"SAMMIECOATES","Sammie Coates","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DEVANTEPARKER","DeVante Parker","WR","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,13.6,12.8,0.1,NA,0,0
"JJNELSON","J.J. Nelson","WR","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ERICDECKER","Eric Decker","WR","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,64.1,13.5,0.5,NA,0.1,0
"CODYLATIMER","Cody Latimer","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,12.5,0,NA,0,0
"JASONAVANT","Jason Avant","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17.7,8.6,0.1,NA,0,0
"CHRISHARPER","Chris Harper","WR","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CHARLESJOHNSON","Charles Johnson","WR","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,26.3,12.5,0.1,NA,0,0
"JOSHBELLAMY","Josh Bellamy","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.6,10.8,0,NA,0,0
"KEITHMUMPHERY","Keith Mumphery","WR","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.9,10.5,0,NA,0,0
"JACOBYJONES","Jacoby Jones","WR","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.8,14.4,0,NA,0,0
"DAVANTEADAMS","Davante Adams","WR","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,34.3,10.3,0.2,NA,0,0
"VICTORCRUZ","Victor Cruz","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,69.4,14.5,0.2,NA,0.1,0
"RANDALLCOBB","Randall Cobb","WR","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,57.7,10.5,0.5,NA,0.1,0
"DEVINSTREET","Devin Street","WR","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,14.9,0,NA,0,0
"VINCEMAYLE","Vince Mayle","WR","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"STEVEJOHNSON","Steve Johnson","WR","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,53.5,12.6,0.3,NA,0,0
"FRANKIEHAMMOND","Frankie Hammond","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,11.1,0,NA,0,0
"ALSHONJEFFERY","Alshon Jeffery","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,69.2,12.4,0.5,NA,0,0
"JEFFJANIS","Jeff Janis","WR","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,23.6,12.4,0.1,NA,0,0
"CALVINJOHNSON","Calvin Johnson","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,79.5,15,0.4,NA,0.1,0
"BRITTANGOLDEN","Brittan Golden","WR","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"AMARICOOPER","Amari Cooper","WR","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,81.1,13.7,0.5,NA,0.1,0
"COREYBROWN","Corey Brown","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,23.9,13.5,0.1,NA,0.1,0
"ALBERTWILSON","Albert Wilson","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,35,15.5,0.2,NA,0,0
"JUSTINHUNTER","Justin Hunter","WR","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,28.2,17.4,0.1,NA,0,0
"GREGLITTLE","Greg Little","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.4,12.2,0,NA,0,0
"KESHAWNMARTIN","Keshawn Martin","WR","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.2,13.4,0,NA,0,0
"JERMAINEKEARSE","Jermaine Kearse","WR","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42.7,14.1,0.2,NA,0,0
"TYMONTGOMERY","Ty Montgomery","WR","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,25.4,9.8,0.2,NA,0,0
"JARIUSWRIGHT","Jarius Wright","WR","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,35.7,15.5,0.1,NA,0,0
"LEONARDHANKERSON","Leonard Hankerson","WR","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,47.1,12.8,0.5,NA,0,0
"GRIFFWHALEN","Griff Whalen","WR","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.8,11.9,0,NA,0,0
"TYLERLOCKETT","Tyler Lockett","WR","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,39,13.3,0.2,NA,0.1,0
"JUSTINHARDY","Justin Hardy","WR","ATL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MIKEWALLACE","Mike Wallace","WR","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,54.9,12,0.4,NA,0,0
"COLEBEASLEY","Cole Beasley","WR","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,24.1,9.3,0.1,NA,0.2,0
"MALCOMFLOYD","Malcom Floyd","WR","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,46.2,19.5,0.2,NA,0,0
"ANQUANBOLDIN","Anquan Boldin","WR","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,58,11.7,0.3,NA,0,0
"DEZBRYANT","Dez Bryant","WR","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,47,12.1,0.3,NA,0,0
"CAMERONMEREDITH","Cameron Meredith","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,30.3,11.5,0.2,NA,0,0
"MOHAMEDSANU","Mohamed Sanu","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,37.5,13.6,0.1,NA,0,0
"DANNYAMENDOLA","Danny Amendola","WR","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,38.2,11.1,0.3,NA,0,0
"HARRYDOUGLAS","Harry Douglas","WR","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,26.9,12.8,0.1,NA,0,0
"ODELLBECKHAM","Odell Beckham","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,80.3,13.6,0.6,NA,0,0
"ANDREHOLMES","Andre Holmes","WR","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,16.4,15.6,0.1,NA,0,0
"TYLERMURPHY","Tyler Murphy","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KENNYBRITT","Kenny Britt","WR","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,37.2,14.5,0.3,NA,0,0
"EDDIEROYAL","Eddie Royal","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,32.2,9.2,0.3,NA,0.1,0
"ANTONIOBROWN","Antonio Brown","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,98.5,13.3,0.5,NA,0,0
"MARTAVISBRYANT","Martavis Bryant","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,55.9,16,0.5,NA,0,0
"DEMARYIUSTHOMAS","Demaryius Thomas","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,81.9,13.2,0.4,NA,0.1,0
"DWAYNEHARRIS","Dwayne Harris","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,20.3,13.4,0.1,NA,0.1,0
"MATTHAZEL","Matt Hazel","WR","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BENNIEFOWLER","Bennie Fowler","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,12.5,13.1,0.1,NA,0,0
"SETHROBERTS","Seth Roberts","WR","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,17,12.4,0.2,NA,0,0
"JAELENSTRONG","Jaelen Strong","WR","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,38.2,14,0.4,NA,0,0
"BJDANIELS","B.J. Daniels","WR","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TYHILTON","T.Y. Hilton","WR","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,69.1,12.6,0.3,NA,0,0
"BRANDONMARSHALL","Brandon Marshall","WR","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,91.3,13.8,0.7,NA,0.1,0
"CHRISMATTHEWS","Chris Matthews","WR","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,21.9,13.4,0.1,NA,0,0
"EMMANUELSANDERS","Emmanuel Sanders","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,73.7,13.9,0.5,NA,0,0
"BRANDONTATE","Brandon Tate","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.2,18.9,0,NA,0,0
"TERRANCEWILLIAMS","Terrance Williams","WR","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,38.9,15.5,0.3,NA,0,0
"CHRISCONLEY","Chris Conley","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,13.2,11.3,0.2,NA,0,0
"DEVINSMITH","Devin Smith","WR","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,16.4,13.7,0.1,NA,0,0
"LANCEMOORE","Lance Moore","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,25.5,13.8,0.1,NA,0.1,0
"ANDRECALDWELL","Andre Caldwell","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,12.1,12.9,0.1,NA,0,0
"RISHARDMATTHEWS","Rishard Matthews","WR","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,39.3,13.5,0.4,NA,0,0
"TJGRAHAM","T.J. Graham","WR","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DORIALGREENBECKHAM","Dorial Green-Beckham","WR","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,30.1,15.9,0.4,NA,0,0
"COREYFULLER","Corey Fuller","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,21.2,13.8,0.1,NA,0.2,0
