"name","name_cbs","pos","team_cbs","positionRank_cbs","overallRank_cbs","passAtt_cbs","passComp_cbs","passYds_cbs","passTds_cbs","passInt_cbs","passCompPct_cbs","passYdsPerAtt_cbs","rushAtt_cbs","rushYds_cbs","rushYdsPerAtt_cbs","rushTds_cbs","rec_cbs","recYds_cbs","recYdsPerRec_cbs","recTds_cbs","twoPts_cbs","fumbles_cbs","pts_cbs"
"LATAVIUSMURRAY","Latavius Murray","RB","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,14,65.3,4.7,0.5,2.5,12.6,5.1,0.1,NA,0.2,0
"AMEERABDULLAH","Ameer Abdullah","RB","DET",1,1,NA,NA,NA,NA,NA,NA,NA,8.3,35.7,4.3,0.2,1.5,14.4,9.8,0.1,NA,0.1,0
"TAIWANJONES","Taiwan Jones","RB","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,3.7,15.5,4.2,0.1,1.2,11.7,9.9,0.1,NA,0.2,0
"LAMARMILLER","Lamar Miller","RB","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,12.1,54,4.5,0.4,2.9,26.6,9,0.1,NA,0.1,0
"JAMESSTARKS","James Starks","RB","GB",1,1,NA,NA,NA,NA,NA,NA,NA,18.1,77.2,4.3,0.4,3.8,34.6,9,0.4,NA,0.1,0
"TOBYGERHART","Toby Gerhart","RB","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,2.7,9.4,3.5,0.1,0.9,6.7,7.3,0,NA,0.1,0
"THOMASRAWLS","Thomas Rawls","RB","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,8.8,42.2,4.8,0.2,0.9,7.3,7.9,0,NA,0.1,0
"SPENCERWARE","Spencer Ware","RB","KC",1,1,NA,NA,NA,NA,NA,NA,NA,0.2,0.8,3.6,0,0,0.1,6,0,NA,0,0
"TOMMYBOHANON","Tommy Bohanon","RB","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,0.8,2.4,3,0,0.7,7.5,10.2,0,NA,0,0
"JEREMYHILL","Jeremy Hill","RB","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,15.5,67.9,4.4,0.7,1.1,8.4,7.6,0.1,NA,0.3,0
"RODSMITH","Rod Smith","RB","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"JOIQUEBELL","Joique Bell","RB","DET",1,1,NA,NA,NA,NA,NA,NA,NA,8.6,38.4,4.5,0.3,1,10.1,9.9,0,NA,0.1,0
"JAMIZEOLAWALE","Jamize Olawale","RB","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,1.2,4.7,3.9,0.2,0.6,3.5,6.2,0,NA,0,0
"JAMESWHITE","James White","RB","NE",1,1,NA,NA,NA,NA,NA,NA,NA,6.8,30.6,4.5,0.2,2.1,16.2,7.6,0.1,NA,0.1,0
"DANHERRON","Dan Herron","RB","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"KADEEMCAREY","Ka'Deem Carey","RB","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,3,11.1,3.6,0.1,0.9,6.1,6.5,0,NA,0.1,0
"MARKINGRAM","Mark Ingram","RB","NO",1,1,NA,NA,NA,NA,NA,NA,NA,16.1,84.3,5.2,0.5,3.5,29.6,8.5,0.1,NA,0.2,0
"NIKITAWHITLOCK","Nikita Whitlock","RB","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,0,0,3.6,0,0,0.1,8.4,0,NA,0,0
"BOBBYRAINEY","Bobby Rainey","RB","TB",1,1,NA,NA,NA,NA,NA,NA,NA,0.3,1.2,4,0,0,0.3,6.7,0,NA,0,0
"JERICKMCKINNON","Jerick McKinnon","RB","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,1.5,6.2,4.2,0.1,0.6,3.5,6,0,NA,0,0
"AUSTINJOHNSON","Austin Johnson","RB","NO",1,1,NA,NA,NA,NA,NA,NA,NA,1.4,4.2,3,0.2,0.6,2.3,3.7,0.1,NA,0,0
"ALFREDMORRIS","Alfred Morris","RB","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,12.2,52.9,4.3,0.3,1.1,7.7,7,0,NA,0.1,0
"KYLEJUSZCZYK","Kyle Juszczyk","RB","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.8,16.4,9,0.3,NA,0.1,0
"TODDGURLEY","Todd Gurley","RB","STL",1,1,NA,NA,NA,NA,NA,NA,NA,18,96.7,5.4,0.9,2.2,16.5,7.5,0.1,NA,0.1,0
"JOEBANYARD","Joe Banyard","RB","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"TREYWILLIAMS","Trey Williams","RB","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"RONNIEHILLMAN","Ronnie Hillman","RB","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,15.4,70.5,4.6,0.7,1.3,10.3,7.7,0.1,NA,0.1,0
"LEGARRETTEBLOUNT","LeGarrette Blount","RB","NE",1,1,NA,NA,NA,NA,NA,NA,NA,16.4,80.9,4.9,0.6,1.8,12.5,7.1,0.1,NA,0.1,0
"MICHAELBURTON","Michael Burton","RB","DET",1,1,NA,NA,NA,NA,NA,NA,NA,0,0,1.6,0,0,0.1,6.6,0,NA,0,0
"TYLERCLUTTS","Tyler Clutts","RB","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,0.4,1.5,4.2,0,0.8,3,3.6,0.1,NA,0.1,0
"ANDREELLINGTON","Andre Ellington","RB","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,7.1,29.1,4.1,0.2,2,17.5,8.9,0,NA,0.3,0
"KENJONBARNER","Kenjon Barner","RB","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,3.1,0,0,0.2,6.7,0,NA,0,0
"JORVORSKIELANE","Jorvorskie Lane","RB","TB",1,1,NA,NA,NA,NA,NA,NA,NA,0,0.2,12.3,0,0,0.1,5.4,0,NA,0,0
"DARRENMCFADDEN","Darren McFadden","RB","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,18.2,74.3,4.1,0.5,2,14.8,7.5,0,NA,0.1,0
"MARCELREECE","Marcel Reece","RB","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,1.2,6.1,5,0,2.4,21.8,8.9,0.2,NA,0,0
"CAMERONARTISPAYNE","Cameron Artis-Payne","RB","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,0.2,0.8,3.6,0,0,0.2,8.5,0,NA,0,0
"KNILEDAVIS","Knile Davis","RB","KC",1,1,NA,NA,NA,NA,NA,NA,NA,4.7,17.5,3.8,0.3,0.9,4.8,5.4,0,NA,0.1,0
"BRANDONBOLDEN","Brandon Bolden","RB","NE",1,1,NA,NA,NA,NA,NA,NA,NA,3,12.7,4.3,0.1,1.1,7.5,7.1,0.1,NA,0.1,0
"AARONRIPKOWSKI","Aaron Ripkowski","RB","GB",1,1,NA,NA,NA,NA,NA,NA,NA,0,0.1,4.1,0,0,0.2,13.1,0,NA,0,0
"JUWANTHOMPSON","Juwan Thompson","RB","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,0.1,0.6,5,0,0,0.1,12,0,NA,0,0
"MARCUSTHIGPEN","Marcus Thigpen","RB","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"TJYELDON","T.J. Yeldon","RB","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,12.9,51.7,4,0.4,2.6,16.1,6.1,0.1,NA,0.1,0
"DUKEJOHNSON","Duke Johnson","RB","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,7.3,27.3,3.7,0.1,3.3,36.6,11.1,0.1,NA,0.1,0
"JEROMEFELTON","Jerome Felton","RB","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,0.7,2.3,3.3,0,0.5,3.4,6.6,0,NA,0,0
"STEFONDIGGS","Stefon Diggs","WR","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,62.3,12.6,0.4,NA,0,0
"MARQUESSWILSON","Marquess Wilson","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,29.6,12.9,0.1,NA,0,0
"MARKUSWHEATON","Markus Wheaton","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,28.7,14.9,0.1,NA,0,0
"LARRYFITZGERALD","Larry Fitzgerald","WR","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,67.4,10.9,0.5,NA,0.2,0
"KENBRELLTHOMPKINS","Kenbrell Thompkins","WR","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,11.6,12.2,0,NA,0,0
"CHRISOWUSU","Chris Owusu","WR","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.9,11.6,0,NA,0,0
"JEREMYMACLIN","Jeremy Maclin","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,58.2,11,0.4,NA,0,0
"DWAYNEBOWE","Dwayne Bowe","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.8,13.8,0,NA,0,0
"TERRELLEPRYOR","Terrelle Pryor","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MICHAELCRABTREE","Michael Crabtree","WR","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,55.6,10.9,0.4,NA,0,0
"NATEWASHINGTON","Nate Washington","WR","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,53.1,15.1,0.3,NA,0,0
"CORDARRELLEPATTERSON","Cordarrelle Patterson","WR","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.9,10.1,0,NA,0,0
"CECILSHORTS","Cecil Shorts","WR","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,36.2,10.9,0.1,NA,0.1,0
"DESEANJACKSON","DeSean Jackson","WR","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,61.4,17.9,0.4,NA,0,0
"JERRICHOCOTCHERY","Jerricho Cotchery","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,31.8,12.9,0.2,NA,0,0
"TONYLIPPETT","Tony Lippett","WR","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MARIOALFORD","Mario Alford","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CHRISGIVENS","Chris Givens","WR","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36.1,17.6,0.1,NA,0,0
"MARCUSEASLEY","Marcus Easley","WR","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,47.2,0,NA,0,0
"PIERREGARCON","Pierre Garcon","WR","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,59,12.1,0.4,NA,0,0
"RUEBENRANDLE","Rueben Randle","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,45.5,13.5,0.2,NA,0,0
"BRIANQUICK","Brian Quick","WR","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,23.2,14.9,0.2,NA,0,0
"JORDANNORWOOD","Jordan Norwood","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,16.7,13.7,0.1,NA,0,0
"DOUGBALDWIN","Doug Baldwin","WR","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,43.8,13,0.3,NA,0,0
"TAYLORGABRIEL","Taylor Gabriel","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,23.9,10.3,0.1,NA,0.1,0
"MARLONMOORE","Marlon Moore","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRIANHARTLINE","Brian Hartline","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,38.2,13.5,0.2,NA,0,0
"ADAMTHIELEN","Adam Thielen","WR","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.1,12.8,0,NA,0,0
"ALLENROBINSON","Allen Robinson","WR","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,68.9,14.3,0.5,NA,0,0
"MIKEEVANS","Mike Evans","WR","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,90.5,14.6,0.6,NA,0.1,0
"KEVINNORWOOD","Kevin Norwood","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MYLESWHITE","Myles White","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RODSTREATER","Rod Streater","WR","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,25.2,13.7,0.2,NA,0,0
"RILEYCOOPER","Riley Cooper","WR","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,23.6,16.1,0.3,NA,0,0
"SAMMYWATKINS","Sammy Watkins","WR","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,60.3,14.6,0.4,NA,0.1,0
"JEREMYKERLEY","Jeremy Kerley","WR","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,20.1,10.9,0.3,NA,0,0
"ALLENHURNS","Allen Hurns","WR","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,57.4,16.8,0.5,NA,0.1,0
"ANDREWHAWKINS","Andrew Hawkins","WR","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,29.8,11.7,0.1,NA,0,0
"KAMARAIKEN","Kamar Aiken","WR","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,48,14.9,0.4,NA,0.1,0
"MATTHEWSLATER","Matthew Slater","WR","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JARVISLANDRY","Jarvis Landry","WR","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,62.1,10.2,0.3,NA,0.2,0
"GREGJENNINGS","Greg Jennings","WR","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,14.9,11.3,0.1,NA,0,0
"ADAMHUMPHRIES","Adam Humphries","WR","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,19.6,12.8,0.1,NA,0,0
"KENNYSTILLS","Kenny Stills","WR","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32.7,16.7,0.1,NA,0,0
"MICHAELFLOYD","Michael Floyd","WR","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,41.7,13.9,0.3,NA,0,0
"GEREMYDAVIS","Geremy Davis","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,13.6,0,NA,0,0
"JARONBROWN","Jaron Brown","WR","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,19,13.1,0.1,NA,0,0
"JOSEPHMORGAN","Joseph Morgan","WR","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.2,19.7,0,NA,0,0
"SAMMIECOATES","Sammie Coates","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DEVANTEPARKER","DeVante Parker","WR","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,13.8,12.8,0.1,NA,0,0
"SEYIAJIROTUTU","Seyi Ajirotutu","WR","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JJNELSON","J.J. Nelson","WR","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ERICDECKER","Eric Decker","WR","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,52.1,12.6,0.5,NA,0.1,0
"CODYLATIMER","Cody Latimer","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,13.6,0,NA,0,0
"JASONAVANT","Jason Avant","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,14.9,6.8,0.1,NA,0,0
"CHRISHARPER","Chris Harper","WR","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRYANWALTERS","Bryan Walters","WR","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,29.9,11.8,0.1,NA,0,0
"ANDREROBERTS","Andre Roberts","WR","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.1,13.8,0,NA,0,0
"CHARLESJOHNSON","Charles Johnson","WR","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,26.4,14.3,0.1,NA,0,0
"JOSHBELLAMY","Josh Bellamy","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,9.2,0,NA,0,0
"KEITHMUMPHERY","Keith Mumphery","WR","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.6,8.7,0,NA,0,0
"DAVANTEADAMS","Davante Adams","WR","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,46.8,13.6,0.3,NA,0,0
"RANDALLCOBB","Randall Cobb","WR","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,71.7,13,0.7,NA,0.1,0
"DEVINSTREET","Devin Street","WR","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.6,15.7,0,NA,0,0
"VINCEMAYLE","Vince Mayle","WR","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CHRISHOGAN","Chris Hogan","WR","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,30.8,12.4,0.2,NA,0.1,0
"FRANKIEHAMMOND","Frankie Hammond","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,9,0,NA,0,0
"DENARIUSMOORE","Denarius Moore","WR","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,2.1,16,0,NA,0,0
"ALSHONJEFFERY","Alshon Jeffery","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,80.2,11.6,0.4,NA,0,0
"JEFFJANIS","Jeff Janis","WR","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.8,27.5,0,NA,0,0
"CALVINJOHNSON","Calvin Johnson","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,73.8,14.5,0.4,NA,0.1,0
"MILESAUSTIN","Miles Austin","WR","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,22.9,15.5,0.1,NA,0,0
"BRITTANGOLDEN","Brittan Golden","WR","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"AMARICOOPER","Amari Cooper","WR","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,77.1,13.1,0.3,NA,0.1,0
"COREYBROWN","Corey Brown","WR","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,25.4,13.2,0.2,NA,0,0
"ALBERTWILSON","Albert Wilson","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,27.6,11,0.1,NA,0,0
"JUSTINHUNTER","Justin Hunter","WR","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,25.3,14.5,0.2,NA,0,0
"GREGLITTLE","Greg Little","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.4,12.9,0,NA,0,0
"KESHAWNMARTIN","Keshawn Martin","WR","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.3,14,0,NA,0,0
"TYMONTGOMERY","Ty Montgomery","WR","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,35.6,12.3,0.4,NA,0,0
"MARQISELEE","Marqise Lee","WR","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,26.9,12,0.1,NA,0,0
"JERMAINEKEARSE","Jermaine Kearse","WR","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,35.2,14.8,0.2,NA,0,0
"JARIUSWRIGHT","Jarius Wright","WR","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,30,14.5,0.1,NA,0,0
"ROBERTWOODS","Robert Woods","WR","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,44.6,12.9,0.2,NA,0.1,0
"DEONTETHOMPSON","Deonte Thompson","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,14.9,10.6,0.1,NA,0,0
"TYLERLOCKETT","Tyler Lockett","WR","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,32.2,13.8,0.2,NA,0.1,0
"MIKEWALLACE","Mike Wallace","WR","MIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,46,13.2,0.3,NA,0,0
"COLEBEASLEY","Cole Beasley","WR","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,32.4,10.3,0.2,NA,0.2,0
"DEZBRYANT","Dez Bryant","WR","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,59,12.9,0.5,NA,0,0
"CAMERONMEREDITH","Cameron Meredith","WR","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.8,10.2,0,NA,0,0
"MOHAMEDSANU","Mohamed Sanu","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,35.2,13.9,0.2,NA,0,0
"DANNYAMENDOLA","Danny Amendola","WR","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,38.5,11.1,0.2,NA,0,0
"HARRYDOUGLAS","Harry Douglas","WR","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,28.3,12,0.1,NA,0,0
"ODELLBECKHAM","Odell Beckham","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,77.5,13.1,0.6,NA,0,0
"ANDREHOLMES","Andre Holmes","WR","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,19.2,14.9,0.2,NA,0,0
"TYLERMURPHY","Tyler Murphy","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KENNYBRITT","Kenny Britt","WR","STL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,38.8,15.6,0.4,NA,0,0
"MARTAVISBRYANT","Martavis Bryant","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,49.1,14.4,0.5,NA,0,0
"ANTONIOBROWN","Antonio Brown","WR","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,104,14.1,0.5,NA,0.1,0
"DEMARYIUSTHOMAS","Demaryius Thomas","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,96.4,14.8,0.5,NA,0.1,0
"MATTHAZEL","Matt Hazel","WR","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DWAYNEHARRIS","Dwayne Harris","WR","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,21.7,13.3,0.2,NA,0.1,0
"BENNIEFOWLER","Bennie Fowler","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,10.6,13.9,0.1,NA,0,0
"JOSHHUFF","Josh Huff","WR","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,19.5,14,0.2,NA,0.1,0
"SETHROBERTS","Seth Roberts","WR","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,15.5,12.4,0.1,NA,0,0
"JAELENSTRONG","Jaelen Strong","WR","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,14.9,12,0.2,NA,0,0
"EMMANUELSANDERS","Emmanuel Sanders","WR","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,64.5,20.3,0.5,NA,0,0
"CHRISMATTHEWS","Chris Matthews","WR","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,18.1,13.9,0.1,NA,0,0
"BRANDONMARSHALL","Brandon Marshall","WR","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,63.5,12.9,0.5,NA,0.2,0
"SAALIMHAKIM","Saalim Hakim","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BJDANIELS","B.J. Daniels","WR","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRANDONTATE","Brandon Tate","WR","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1,17.9,0,NA,0,0
"TERRANCEWILLIAMS","Terrance Williams","WR","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,42.2,15.7,0.3,NA,0,0
"CHRISCONLEY","Chris Conley","WR","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,10.1,8.9,0.1,NA,0,0
"RYANGRANT","Ryan Grant","WR","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,22,14.2,0.1,NA,0,0
"DEVINSMITH","Devin Smith","WR","NYJ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,13.1,13,0.1,NA,0,0
"LANCEMOORE","Lance Moore","WR","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,24.4,13.1,0.2,NA,0.1,0
