"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",30,201,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",56,204,1.6,NA,NA,0,0,0,NA,13,0,NA,3,0,NA,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",90,204,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",33,204,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"TIMWRIGHT","TE","Timothy Wright","NE",33,204,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"LATAVIUSMURRAY","RB","Latavius Murray","OAK",57,208,1.5,NA,NA,0,0,0,NA,9,0,NA,6,0,NA,0,0
"JIMDRAY","TE","Jim Dray","CLE",35,208,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",35,208,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",35,208,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",58,212,1.4,NA,NA,0,0,0,NA,11,0,NA,3,0,NA,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",58,212,1.4,NA,NA,0,0,0,NA,12,0,NA,22,0,NA,0,1
"NILESPAUL","TE","Niles Paul","WAS",38,212,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"ALFREDBLUE","RB","Alfred Blue","HOU",60,215,1.2,NA,NA,0,0,0,NA,8,0,NA,4,0,NA,0,0
"DANHERRON","RB","Dan Herron","IND",60,215,1.2,NA,NA,0,0,0,NA,9,0,NA,3,0,NA,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",62,217,1.1,NA,NA,0,0,0,NA,8,0,NA,3,0,NA,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",62,217,1.1,NA,NA,0,0,0,NA,9,0,NA,2,0,NA,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",62,217,1.1,NA,NA,0,0,0,NA,1,0,NA,10,0,NA,0,0
"DEVONTAFREEMAN","RB","Devonta Freeman","ATL",65,220,1,NA,NA,0,0,0,NA,8,0,NA,2,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",91,220,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"JOHNCARLSON","TE","John Carlson","ARI",39,220,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"JOSHHILL","TE","Josh Hill","NO",39,220,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",66,224,0.9,NA,NA,0,0,0,NA,3,0,NA,6,0,NA,0,0
"CHRISPOLK","RB","Chris Polk","PHI",66,224,0.9,NA,NA,0,0,0,NA,6,0,NA,3,0,NA,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",41,224,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"MIKEBROWN","WR","Mike Brown","JAX",92,227,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"TEDGINN","WR","Ted Ginn","ARI",92,227,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"NICKTOON","WR","Nick Toon","NO",92,227,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",68,230,0.7,NA,NA,0,0,0,NA,6,0,NA,1,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",95,230,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",95,230,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",95,230,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"DANTEROSARIO","TE","Dante Rosario","CHI",42,230,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JACOBTAMME","TE","Jacob Tamme","DEN",42,230,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"THEORIDDICK","RB","Theo Riddick","DET",69,236,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",69,236,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"KEVINOGLETREE","WR","Kevin Ogletree","NYG",98,236,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",98,236,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",71,240,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",71,240,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"STORMJOHNSON","RB","Storm Johnson","JAX",71,240,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",71,240,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",71,240,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",100,240,0.5,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",100,240,0.5,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"DANESANZENBACHER","WR","Dane Sanzenbacher","CIN",102,247,0.4,NA,NA,0,0,0,NA,0,0,NA,4,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",76,248,0.2,NA,NA,0,0,0,NA,2,0,NA,0,0,NA,0,0
"RYANMALLETT","QB","Ryan Mallett","HOU",28,249,0,NA,NA,201,2,1,NA,3,0,NA,0,0,NA,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",28,249,0,NA,NA,218,2,2,NA,9,0,NA,0,0,NA,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",28,249,0,NA,NA,199,1,1,NA,26,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KIRKCOUSINS","QB","Kirk Cousins","WAS",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AUSTINDAVIS","QB","Austin Davis","STL",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RYANFITZPATRICK","QB","Ryan Fitzpatrick","HOU",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","GB",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAX",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAKELOCKER","QB","Jake Locker","TEN",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EJMANUEL","QB","EJ Manuel","BUF",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMOORE","QB","Matt Moore","MIA",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",28,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RASHADJENNINGS","RB","Rashad Jennings","NYG",77,249,0,NA,NA,0,0,0,NA,66,1,NA,23,0,NA,0,0
"ANDREELLINGTON","RB","Andre Ellington","ARI",77,249,0,NA,NA,0,0,0,NA,55,0,NA,27,1,NA,0,0
"RYANMATHEWS","RB","Ryan Mathews","SD I",77,249,0,NA,NA,0,0,0,NA,61,1,NA,8,0,NA,0,0
"DENARDROBINSON","RB","Denard Robinson","JAX",77,249,0,NA,NA,0,0,0,NA,71,1,NA,10,0,NA,0,1
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",77,249,0,NA,NA,0,0,0,NA,53,0,NA,10,0,NA,0,0
"BRYCEBROWN","RB","Bryce Brown","BUF",77,249,0,NA,NA,0,0,0,NA,46,0,NA,8,0,NA,0,0
"CARLOSHYDE","RB","Carlos Hyde","SF I",77,249,0,NA,NA,0,0,0,NA,38,0,NA,7,0,NA,0,0
"ROYHELU","RB","Roy Helu","WAS",77,249,0,NA,NA,0,0,0,NA,28,0,NA,16,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO I",77,249,0,NA,NA,0,0,0,NA,2,0,NA,40,0,NA,0,0
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",77,249,0,NA,NA,0,0,0,NA,32,0,NA,4,0,NA,0,0
"MIKEJAMES","RB","Mike James","TB I",77,249,0,NA,NA,0,0,0,NA,11,0,NA,5,0,NA,0,0
"DEXTERMCCLUSTER","RB","Dexter McCluster","TEN",77,249,0,NA,NA,0,0,0,NA,5,0,NA,10,0,NA,0,0
"JAMESWHITE","RB","James White","NE I",77,249,0,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"FRANKSUMMERS","RB","Frank Summers",NA,77,249,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",77,249,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE I",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins","DET",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LAMICHAELJAMES","RB","LaMichael James","MIA",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SILASREDD","RB","Silas Redd","WAS",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALFONSOSMITH","RB","Alfonso Smith","SF",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENTATE","RB","Ben Tate","MIN",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEWINN","RB","George Winn","DET",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYALLEN","RB","Anthony Allen",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMANDOALLEN","RB","Armando Allen",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DRIARCHER","RB","Dri Archer","PIT",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTASIATA","RB","Matt Asiata","MIN",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEATKINSON","RB","George Atkinson","OAK",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker","NO",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEBALL","RB","Lance Ball",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball","DEN",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BARONBATCH","RB","Baron Batch",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAHLILBELL","RB","Kahlil Bell",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEVEONBELL","RB","Le'Veon Bell","PIT",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CURTISBRINKLEY","RB","Curtis Brinkley",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELONECARTER","RB","Delone Carter",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNCHAPAS","RB","Shaun Chapas",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner","NYJ",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox","NYG",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps","IND",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer","ARI",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYFINCH","RB","Roy Finch",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDFLUELLEN","RB","David Fluellen",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELFORD","RB","Michael Ford",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray","KC I",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice","ARI",77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISGRONKOWSKI","RB","Chris Gronkowski",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTARIOHARDESTY","RB","Montario Hardesty",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMIEHARPER","RB","Jamie Harper",NA,77,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYHILTON","WR","T.Y. Hilton","IND",103,249,0,NA,NA,0,0,0,NA,0,0,NA,85,1,NA,0,0
"BRANDONMARSHALL","WR","Brandon Marshall","CHI",103,249,0,NA,NA,0,0,0,NA,0,0,NA,69,1,NA,0,0
"JULIANEDELMAN","WR","Julian Edelman","NE I",103,249,0,NA,NA,0,0,0,NA,0,0,NA,80,0,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD I",103,249,0,NA,NA,0,0,0,NA,0,0,NA,73,0,NA,0,0
"MILESAUSTIN","WR","Miles Austin","CLE",103,249,0,NA,NA,0,0,0,NA,0,0,NA,60,0,NA,0,0
"MIKEWILLIAMS","WR","Mike Williams","BUF",103,249,0,NA,NA,0,0,0,NA,0,0,NA,59,0,NA,0,0
"LOUISMURPHY","WR","Louis Murphy","TB I",103,249,0,NA,NA,0,0,0,NA,0,0,NA,57,0,NA,0,0
"STEVEJOHNSON","WR","Steve Johnson","SF I",103,249,0,NA,NA,0,0,0,NA,0,0,NA,42,0,NA,0,0
"JUSTINHUNTER","WR","Justin Hunter","TEN",103,249,0,NA,NA,0,0,0,NA,0,0,NA,39,0,NA,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",103,249,0,NA,NA,0,0,0,NA,0,0,NA,31,0,NA,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",103,249,0,NA,NA,0,0,0,NA,0,0,NA,28,0,NA,0,0
"TJJONES","WR","T.J. Jones","DET",103,249,0,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles","DET",103,249,0,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"AARONDOBSON","WR","Aaron Dobson","NE I",103,249,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"JOSEPHMORGAN","WR","Joseph Morgan",NA,103,249,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"GREGSALAS","WR","Greg Salas","NYJ",103,249,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB I",103,249,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"ROBERTHERRON","WR","Robert Herron","TB I",103,249,0,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DREWDAVIS","WR","Drew Davis","ATL",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISDURHAM","WR","Kris Durham","TEN",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COREYFULLER","WR","Corey Fuller","DET",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","WAS",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHUFF","WR","Josh Huff","PHI",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GREGLITTLE","WR","Greg Little","CIN",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVIERPOSEY","WR","DeVier Posey","HOU",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALDRICKROBINSON","WR","Aldrick Robinson","BAL",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVINSTREET","WR","Devin Street","DAL",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRYANWALTERS","WR","Bryan Walters","SEA",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB I",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISADAMS","WR","Kris Adams",NA,103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANARIOALEXANDER","WR","Danario Alexander",NA,103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYARMSTRONG","WR","Anthony Armstrong",NA,103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVINAROMASHODU","WR","Devin Aromashodu",NA,103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JASONAVANT","WR","Jason Avant","KC",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery","KC I",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAMSESBARDEN","WR","Ramses Barden",NA,103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELVINBENJAMIN","WR","Kelvin Benjamin","CAR",103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARRELIOUSBENN","WR","Arrelious Benn",NA,103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EARLBENNETT","WR","Earl Bennett",NA,103,249,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KYLERUDOLPH","TE","Kyle Rudolph","MIN",44,249,0,NA,NA,0,0,0,NA,0,0,NA,31,1,NA,0,0
"GARYBARNIDGE","TE","Gary Barnidge","CLE",44,249,0,NA,NA,0,0,0,NA,0,0,NA,30,0,NA,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",44,249,0,NA,NA,0,0,0,NA,0,0,NA,27,0,NA,0,0
"AUSTINSEFERIANJENKINS","TE","Austin Seferian-Jenkins","TB I",44,249,0,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"JOSEPHFAURIA","TE","Joseph Fauria","DET",44,249,0,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"DEREKCARRIER","TE","Derek Carrier","SF I",44,249,0,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",44,249,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
